time,N,P,Q,R
833.24,16.82265940799519,2.289387355061772,35.49671719444824,26.191270561690313
833.26,16.793435462044577,2.2900962576198745,35.46321718744641,26.157551647490976
833.28,16.764244343773584,2.2908038448307253,35.42971642292383,26.1238489450942
833.3000000000001,16.73508608526964,2.291510115306275,35.39621496196753,26.09016251426716
833.32,16.705960718398796,2.2922150676634496,35.362712865660185,26.056492414677745
833.34,16.67686827480463,2.292918700524185,35.32921019507864,26.022838705892962
833.36,16.647808785908797,2.293621012515418,35.295707011294304,25.989201447379266
833.38,16.618782282910786,2.294322002269099,35.262203375372664,25.955580698501933
833.4,16.589788796787825,2.295021668422201,35.22869934837289,25.921976518524623
833.4200000000001,16.560828358294636,2.2957200096167316,35.19519499134735,25.888388966608762
833.44,16.531900997963994,2.2964170244997253,35.16169036534199,25.854818101813866
833.46,16.503006746105683,2.2971127117232757,35.128185531394855,25.821263983095964
833.48,16.474145632807065,2.297807069944528,35.09468055053653,25.787726669307936
833.5,16.445317687932846,2.2985000978256918,35.061175483789576,25.754206219198895
833.52,16.41652294112501,2.2991917940340474,35.0276703921682,25.720702691413756
833.54,16.387761421802757,2.299882157241956,34.9941653366779,25.687216144492805
833.5600000000001,16.359033159162276,2.300571186126871,34.96066037831496,25.653746636871098
833.58,16.33033818217734,2.3012588793713284,34.92715557806682,25.620294226878787
833.6,16.30167651959827,2.301945235662982,34.8936509969106,25.586858972739556
833.62,16.27304819995255,2.302630253694592,34.86014669581356,25.553440932570968
833.64,16.244453251544602,2.30331393216404,34.8266427357325,25.520040164383854
833.66,16.215891702455753,2.3039962697743332,34.79313917761344,25.48665672608189
833.6800000000001,16.187363580544027,2.3046772652336194,34.759636082391104,25.453290675460995
833.7,16.158868913444763,2.3053569172551778,34.7261335109893,25.41994207020967
833.72,16.13040772856961,2.306035224557449,34.69263152431944,25.38661096790746
833.74,16.101980053107148,2.3067121858640296,34.659130183280965,25.35329742602527
833.76,16.073585914022686,2.307387799903681,34.6256295487608,25.320001501924807
833.78,16.045225338058263,2.3080620654103385,34.592129681633,25.286723252858124
833.8000000000001,16.01689835173245,2.308734981123122,34.55863064275822,25.25346273596706
833.82,15.988604981340993,2.309406545786329,34.52513249298412,25.22022000828356
833.84,15.960345252955827,2.3100767581494632,34.49163529314389,25.186995126728167
833.86,15.932119192425718,2.310745616967228,34.45813910405663,25.153788148110344
833.88,15.903926825376095,2.311413120999537,34.424643986526846,25.120599129127896
833.9,15.875768177209048,2.312079269011522,34.39115000134409,25.087428126366568
833.9200000000001,15.847643273103179,2.3127440597735434,34.357657209282394,25.054275196299457
833.94,15.819552138014236,2.3134074920611813,34.324165671100715,25.021140395287365
833.96,15.791494796674177,2.314069564655267,34.29067544754143,24.98802377957727
833.98,15.763471273591815,2.314730276341874,34.25718659933076,24.95492540530269
834.0,15.735481593052677,2.315389625912328,34.22369918717819,24.921845328483098
834.02,15.707525779119026,2.316047612163216,34.190213271776166,24.888783605023526
834.04,15.67960385562988,2.3167042338963904,34.156728913799725,24.85574029071418
834.0600000000001,15.651715846200892,2.3173594899189824,34.12324617390594,24.822715441229857
834.08,15.623861774225004,2.318013379043392,34.08976511273435,24.78970911213031
834.1,15.596041662871537,2.3186659000873173,34.056285790905456,24.756721358858737
834.12,15.568255535086859,2.319317051873747,34.02280826902115,24.723752236742143
834.14,15.540503413594276,2.31996683323097,33.98933260766414,24.690801800990773
834.16,15.512785320894068,2.3206152429925826,33.95585886739762,24.65787010669773
834.1800000000001,15.485101279263382,2.3212622799974985,33.92238710876475,24.624957208838403
834.2,15.45745131075692,2.32190794308994,33.88891739228901,24.592063162270843
834.22,15.429835437206043,2.3225522311194675,33.855449778472746,24.559188021734254
834.24,15.402253680219461,2.3231951429409707,33.82198432779759,24.526331841849377
834.26,15.374706061183144,2.323836677414679,33.78852110072387,24.49349467711792
834.28,15.347192601260378,2.324476833406166,33.7550601576903,24.460676581922183
834.3000000000001,15.319713321391687,2.3251156097863626,33.72160155911344,24.427877610524515
834.32,15.292268242295522,2.325753005431545,33.68814536538806,24.39509781706768
834.34,15.26485738446741,2.326389019223366,33.6546916368857,24.362337255573365
834.36,15.237480768180648,2.3270236500488433,33.621240433955045,24.32959597994257
834.38,15.210138413486236,2.3276568968003724,33.58779181692139,24.296874043955057
834.4,15.182830340212965,2.32828875837573,33.55434584608629,24.26417150126898
834.4200000000001,15.155556567967345,2.328919233678085,33.52090258172703,24.23148840542034
834.44,15.128317116134323,2.3295483216159893,33.487462084097004,24.198824809823368
834.46,15.10111200387645,2.3301760211034055,33.45402441342424,24.16618076776906
834.48,15.073941250134597,2.330802331059698,33.420589629911824,24.13355633242555
834.5,15.046804873627906,2.3314272504096425,33.38715779373732,24.100951556837583
834.52,15.019702892853898,2.332050778083432,33.353728965052454,24.06836649392615
834.54,14.992635326088578,2.3326729130166814,33.320303203982725,24.035801196488144
834.5600000000001,14.965602191386402,2.333293654150438,33.2868805706269,24.003255717195827
834.58,14.938603506581003,2.333913000431172,33.2534611250574,23.970730108597216
834.6,14.91163928928439,2.334530950810802,33.22004492731881,23.938224423114626
834.62,14.884709556887682,2.3351475042466894,33.18663203742829,23.905738713045064
834.64,14.857814326561092,2.3357626597016448,33.15322251537503,23.873273030559716
834.66,14.83095361525405,2.336376416143933,33.1198164211199,23.840827427703584
834.6800000000001,14.80412743969518,2.336988772547284,33.086413814594906,23.808401956394977
834.7,14.777335816393052,2.337599727890882,33.0530147557036,23.775996668425904
834.72,14.750578761635408,2.338209281159393,33.01961930431958,23.743611615460633
834.74,14.723856291489913,2.3388174313429544,32.986227520286924,23.71124684903609
834.76,14.697168421804145,2.3394241774371856,32.9528394634196,23.678902420561354
834.78,14.670515168205753,2.3400295184431905,32.919455193501165,23.64657838131731
834.8000000000001,14.643896546102452,2.3406334533675683,32.88607477028419,23.614274782456143
834.82,14.617312570682788,2.341235981222403,32.85269825349068,23.581991675001753
834.84,14.590763256915388,2.3418371010252894,32.81932570281058,23.54972910984831
834.86,14.564248619549726,2.342436811799324,32.78595717790219,23.517487137760682
834.88,14.537768673116146,2.3430351125731135,32.75259273839161,23.48526580937391
834.9,14.51132343192602,2.3436320023807786,32.71923244387241,23.45306517519291
834.9200000000001,14.484912910071776,2.344227480261963,32.68587635390505,23.420885285591954
834.94,14.458537121427675,2.3448215452618246,32.65252452801734,23.38872619081509
834.96,14.432196079649088,2.345414196431058,32.61917702570291,23.356587940974723
834.98,14.405889798173277,2.346005432825889,32.58583390642164,23.324470586052048
835.0,14.379618290219431,2.3465952535080787,32.5524952295991,23.29237417589654
835.02,14.353381568788855,2.347183657544931,32.519161054626224,23.26029876022566
835.04,14.32717964666516,2.347770644009296,32.48583144085894,23.22824438862452
835.0600000000001,14.30101253641431,2.3483562119795747,32.45250644761762,23.19621111054543
835.08,14.274880250385415,2.3489403605397143,32.41918613418754,23.16419897530829
835.1,14.248782800710037,2.34952308877923,32.385870559817334,23.132208032099218
835.12,14.222720199302993,2.350104395793196,32.35255978371942,23.100238329970956
835.14,14.19669245786241,2.3506842806822514,32.319253865069484,23.06828991784241
835.16,14.170699587869935,2.351262742552608,32.2859528630061,23.03636284449834
835.1800000000001,14.144741600590805,2.351839780516053,32.252656836630216,23.00445715858888
835.2,14.118818507074648,2.352415393689944,32.219365845005534,22.97257290862999
835.22,14.09293031815482,2.352989581197228,32.186079947157054,22.940710143002043
835.24,14.06707704444922,2.3535623421664362,32.15279920207147,22.908868909950296
835.26,14.04125869636036,2.3541336757316884,32.11952366869663,22.877049257584392
835.28,14.015475284075604,2.3547035810326977,32.08625340594119,22.845251233878095
835.3000000000001,13.989726817567247,2.3552720572147767,32.05298847267408,22.81347488666881
835.32,13.964013306593335,2.3558391034288286,32.019728927724906,22.781720263658027
835.34,13.938334760697026,2.35640471883137,31.986474829882468,22.74998741240996
835.36,13.912691189207417,2.356968902584521,31.953226237895183,22.718276380351995
835.38,13.887082601239637,2.3575316538560127,31.919983210470537,22.68658721477421
835.4,13.861509005695101,2.358092971819189,31.886745806274735,22.654919962829133
835.4200000000001,13.835970411261608,2.3586528556530153,31.853514083932172,22.623274671531263
835.44,13.810466826414176,2.359211304542066,31.820288102025845,22.591651387757526
835.46,13.784998259414428,2.35976831767655,31.787067919095865,22.560050158245932
835.48,13.759564718311427,2.360323894252298,31.75385359363987,22.52847102959602
835.5,13.7341662109418,2.360878033470772,31.720645184112502,22.496914048268415
835.52,13.70880274492999,2.361430734539065,31.68744274892504,22.465379260584566
835.54,13.683474327688538,2.361981996669906,31.654246346445074,22.433866712726477
835.5600000000001,13.658180966418197,2.3625318190816653,31.621056034995963,22.402376450736277
835.58,13.632922668108785,2.363080200998345,31.58787187285725,22.370908520516675
835.6,13.607699439538601,2.363627141649601,31.554693918263176,22.33946296782963
835.62,13.582511287275272,2.364172640270732,31.52152222940311,22.308039838296803
835.64,13.557358217675896,2.3647166961026858,31.488356864421,22.276639177399147
835.66,13.532240236887324,2.365259308392063,31.45519788141503,22.245261030476637
835.6800000000001,13.507157350846304,2.365800476391122,31.42204533843711,22.213905442727853
835.7,13.482109565280346,2.366340199357767,31.388899293493253,22.182572459210444
835.72,13.457096885707152,2.366878476555573,31.35575980454214,22.15126212483981
835.74,13.432119317435486,2.367415307253773,31.322626929495495,22.119974484389584
835.76,13.407176865565333,2.367950690727264,31.289500726217593,22.088709582491198
835.78,13.382269534988191,2.368484626256609,31.25638125252489,22.057467463633657
835.8000000000001,13.357397330387242,2.3690171131280437,31.223268566185507,22.02624817216312
835.82,13.33256025623822,2.3695481506334652,31.190162724919638,21.995051752283366
835.84,13.307758316808874,2.370077738070452,31.15706378639809,21.963878248054517
835.86,13.282991516159843,2.3706058747422554,31.123971808242686,21.932727703393493
835.88,13.25825985814483,2.3711325599578035,31.09088684802574,21.901600162073624
835.9,13.233563346410925,2.3716577930317033,31.05780896326972,21.870495667724416
835.9200000000001,13.208901984398773,2.3721815732842457,31.02473821144673,21.83941426383115
835.94,13.18427577534347,2.372703900041395,30.99167464997891,21.808355993735358
835.96,13.15968472227404,2.3732247726348104,30.958618336236977,21.77732090063356
835.98,13.135128828014325,2.3737441904018324,30.925569327540643,21.746309027577727
836.0,13.110608095183178,2.374262152685491,30.89252768115809,21.715320417474913
836.02,13.086122526194792,2.3747786588345043,30.859493454305625,21.68435511308702
836.04,13.06167212325904,2.3752937082032832,30.826466704147357,21.65341315703059
836.0600000000001,13.037256888381673,2.3758073001519335,30.79344748779467,21.622494591776434
836.08,13.012876823365218,2.3763194340462457,30.760435862306633,21.59159945965009
836.1,12.988531929808483,2.3768301092577158,30.727431884688546,21.560727802830602
836.12,12.964222209107465,2.3773393251635326,30.694435611892356,21.52987966335099
836.14,12.939947662455559,2.3778470811465837,30.661447100816133,21.499055083097875
836.16,12.915708290843904,2.3783533765954563,30.628466408303744,21.46825410381129
836.1800000000001,12.891504095061606,2.3788582109044407,30.595493591144326,21.437476767084295
836.2,12.86733507569664,2.3793615834735204,30.562528706072705,21.406723114363484
836.22,12.843201233135385,2.3798634937083905,30.529571809767944,21.37599318694773
836.24,12.819102567563537,2.380363941020447,30.496622958853756,21.34528702598871
836.26,12.79503907896633,2.3808629248267903,30.463682209897996,21.314604672490525
836.28,12.771010767128908,2.3813604445502277,30.430749619412317,21.283946167309505
836.3000000000001,12.747017631636558,2.381856499619275,30.397825243851667,21.25331155115387
836.32,12.723059671875616,2.3823510894681466,30.3649091396147,21.22270086458422
836.34,12.699136887033035,2.382844213536775,30.332001363042327,21.192114148012312
836.36,12.675249276097297,2.383335871270797,30.29910197041814,21.161551441701583
836.38,12.651396837858663,2.3838260621215603,30.26621101796789,21.131012785766785
836.4,12.627579570909546,2.3843147855461218,30.23332856185917,21.10049822017382
836.4200000000001,12.603797473644763,2.3848020410072523,30.200454658200897,21.070007784739378
836.44,12.580050544262459,2.3852878279734253,30.167589363043728,21.03954151913147
836.46,12.556338780763687,2.3857721459188337,30.134732732378627,21.009099462868203
836.48,12.532662180953333,2.38625499432338,30.101884822137276,20.978681655318322
836.5,12.509020742440375,2.3867363726726794,30.06904568819157,20.94828813570085
836.52,12.485414462638284,2.387216280458058,30.03621538635329,20.917918943084935
