time_days,phase,N,P,Q,R
61.899127386955804,0.3781260420140046,1.6037945887867002,2.1601154537658505,5.695117012057073,3.0189833126602146
61.95371215537464,0.3784594864954985,1.597860047526455,2.1584278853638197,5.668884098889699,3.0051177135441485
62.00829692379347,0.37879293097699235,1.5919626246031815,2.1567385542278226,5.6427724836961755,2.9913298394997923
62.0628816922123,0.37912637545848615,1.5861020862342283,2.155047480805818,5.616781738506828,2.9776192923630713
62.117466460631135,0.37945981993997996,1.5802782002035092,2.1533546854533876,5.590911435651292,2.963985675584764
62.17205122904997,0.3797932644214738,1.5744907358524118,2.1516601884338216,5.565161147771397,2.950428594229998
62.2266359974688,0.3801267089029676,1.5687394640707313,2.149964009918204,5.539530447833881,2.936947654977644
62.28122076588763,0.3804601533844615,1.5630241572876313,2.148266169985499,5.51401890914298,2.923542466119626
62.335805534306466,0.3807935978659553,1.5573445894626468,2.1465666886226504,5.488626105352912,2.910212637560168
62.390390302725294,0.3811270423474491,1.551700536076707,2.144865585724673,5.463351610480214,2.896957780814945
62.44497507114413,0.38146048682894296,1.5460917741231928,2.143162881094755,5.438194998915929,2.8837775090101525
62.49955983956296,0.3817939313104368,1.5405180820990303,2.141458594444363,5.413155845437714,2.870671436881514
62.55414460798179,0.3821273757919306,1.5349792399958104,2.139752745393347,5.388233725221779,2.8576391807731953
62.608729376400625,0.38246082027342443,1.5294750292909418,2.138045353470051,5.363428213854699,2.8446803586366474
62.66331414481946,0.3827942647549183,1.5240052329388412,2.13633643811143,5.338738887345133,2.8317945900293813
62.71789891323829,0.3831277092364121,1.5185696353621503,2.1346260186631634,5.314165322135381,2.818981496113661
62.77248368165712,0.38346115371790596,1.513168022442987,2.132914114379777,5.28970709511282,2.8062406996551195
62.827068450075956,0.3837945981993998,1.5078001815142352,2.1312007444247683,5.265363783621241,2.793571825021321
62.88165321849479,0.3841280426808936,1.5024659013508606,2.1294859278707303,5.241134965472027,2.7809744981802305
62.93623798691362,0.3844614871623874,1.4971649721612663,2.1277696836994835,5.21702021895523,2.76844834669863
62.99082275533245,0.3847949316438813,1.491897185578676,2.126052030802208,5.1930191228504965,2.7559929997404513
63.04540752375129,0.38512837612537515,1.48666233465256,2.12433298797958,5.1691312564379155,2.7436080880650593
63.099992292170114,0.38546182060686895,1.4814602138400892,2.12261257394191,5.145356199508698,2.7312932440254527
63.15457706058895,0.38579526508836276,1.4762906189976222,2.120890807309287,5.121693532375747,2.719048101566401
63.20916182900778,0.3861287095698566,1.4711533473722362,2.1191677066117194,5.098142835884127,2.7068722962225276
63.26374659742661,0.3864621540513504,1.4660481975932844,2.1174432902892875,5.074703691421389,2.694765465116318
63.318331365845445,0.3867955985328443,1.4609749696639887,2.1157175766922895,5.051375680927769,2.682727246956065
63.37291613426428,0.3871290430143381,1.455933464953076,2.1139905840813986,5.028158386906298,2.6707572820337613
63.42750090268311,0.3874624874958319,1.4509234861864408,2.112262330627818,5.0050513924327635,2.6588552122229254
63.48208567110194,0.38779593197732576,1.4459448374388477,2.1105328344134366,4.982054281165556,2.647020680976358
63.536670439520776,0.3881293764588196,1.4409973241256702,2.108802113430996,4.959166637355416,2.6352533333238624
63.591255207939604,0.3884628209403134,1.4360807529946653,2.1070701855842504,4.9363880458550415,2.623552815869884
63.64583997635844,0.38879626542180723,1.4311949321177801,2.105337068688135,4.913718092128577,2.611918776791102
63.70042474477727,0.3891297099033011,1.4263396708830027,2.1036027804689352,4.891156362261017,2.6003508658339674
63.7550095131961,0.3894631543847949,1.4215147799862426,2.1018673385644577,4.868702442967457,2.5888487343121835
63.809594281614935,0.38979659886628876,1.4167200714232484,2.1001307605242046,4.846355921602242,2.577412035104122
63.86417905003377,0.39013004334778256,1.4119553584815674,2.098393063809551,4.824116386168008,2.566040422650208
63.9187638184526,0.39046348782927637,1.4072204557325358,2.0966542657939256,4.8019834253246065,2.5547335529502275
63.97334858687143,0.39079693231077023,1.4025151790233077,2.094914383762986,4.779956628397896,2.5434910835605957
64.02793335529026,0.39113037679226403,1.3978393454689244,2.0931734349148106,4.758035585388456,2.53231267359158
64.0825181237091,0.3914638212737579,1.3931927734444143,2.091431436360078,4.736219886980147,2.521197983704454
64.13710289212793,0.3917972657552517,1.3885752825769366,2.0896884051222586,4.714509124548604,2.510146676108623
64.19168766054676,0.39213071023674556,1.3839866937379575,2.087944358137806,4.6929028901695755,2.4991584145586883
64.2462724289656,0.3924641547182394,1.3794268290354657,2.0861993122563454,4.6714007766271815,2.4882328643514664
64.30085719738443,0.3927975991997333,1.3748955118062247,2.0844532842408734,4.650002377422049,2.4773696923229624
64.35544196580325,0.39313104368122703,1.3703925666080643,2.082706290767952,4.628707286779342,2.466568566845302
64.41002673422209,0.39346448816272084,1.3659178192122023,2.0809583484279064,4.607515099656668,2.4558291578235996
64.46461150264092,0.3937979326442147,1.3614710965956176,2.07920947372503,4.5864254117519145,2.4451511366928154
64.51919627105976,0.39413137712570856,1.3570522269334466,2.077459683077784,4.565437819510933,2.4345341764145356
64.57378103947859,0.3944648216072024,1.3526610395914258,2.075708992819003,4.544551920135145,2.4239779514737303
64.62836580789742,0.3947982660886962,1.3482973651183683,2.0739574191961045,4.5237673115890304,2.4134821378754596
64.68295057631626,0.3951317105701901,1.3439610352386793,2.0722049783712935,4.503083592607511,2.403046413141544
64.73753534473508,0.39546515505168384,1.339651882844911,2.070451686421776,4.48250036270324,2.3926704563071928
64.79212011315391,0.3957985995331777,1.3353697419903487,2.068697559339971,4.462017222173754,2.382353947917585
64.84670488157275,0.39613204401467156,1.3311144478816448,2.066942613033724,4.441633772108581,2.372096570024431
64.90128964999158,0.39646548849616536,1.3268858368714826,2.065186863326523,4.421349614396182,2.361898006182476
64.95587441841042,0.3967989329776592,1.32268374645128,2.063430325957718,4.401164351730828,2.3517579414459733
65.01045918682925,0.3971323774591531,1.318508015243932,2.061673016582739,4.381077587619365,2.341676062365125
65.06504395524807,0.39746582194064684,1.314358482996591,2.059914950773317,4.36108892638788,2.3316520569824832
65.1196287236669,0.3977992664221407,1.3102349905734805,2.058156144017706,4.341197973188245,2.3216856148293066
65.17421349208574,0.3981327109036345,1.3061373799487563,2.0563966117209103,4.3214043340046135,2.311776426921906
65.22879826050458,0.39846615538512836,1.3020654941993957,2.054636369204907,4.301707615659763,2.301924185757934
65.28338302892341,0.3987995998666222,1.2980191774981282,2.052875431708876,4.282107425821361,2.2921285853126503
65.33796779734224,0.39913304434811603,1.293998275106405,2.0511138143894265,4.262603373008143,2.282389321035154
65.39255256576106,0.39946648882960983,1.2900026333674062,2.0493515323208307,4.243195066595977,2.2727060898445863
65.4471373341799,0.39979993331110364,1.2860320996990797,2.0475886004952515,4.223882116823824,2.263078590126292
65.50172210259873,0.4001333777925975,1.2820865225872298,2.045825033822979,4.2046641347996445,2.25350652172797
65.55630687101757,0.40046682227409136,1.2781657515786313,2.044060847132665,4.185540732506159,2.2439895859557746
65.6108916394364,0.40080026675558517,1.2742696372741884,2.042296055171557,4.166511522806542,2.2345274855703976
65.66547640785524,0.401133711237079,1.2703980313221284,2.040530672605737,4.147576119450016,2.225119924783121
65.72006117627407,0.4014671557185729,1.2665507864112333,2.038764714020359,4.128734137077352,2.21576660925184
65.77464594469289,0.40180060020006664,1.2627277562641102,2.036998193919892,4.109985191226278,2.2064672460770622
65.82923071311173,0.4021340446815605,1.2589287956304949,2.0352311267283554,4.091328898336782,2.1972215437978697
65.88381548153056,0.4024674891630543,1.2551537602806002,2.0334635267895673,4.072764875756357,2.1880292123878764
65.9384002499494,0.40280093364454816,1.2514025069984953,2.0316954083673844,4.054292741745119,2.1788899632511387
65.99298501836823,0.403134378126042,1.2476748935755242,2.029926785645948,4.035912115480854,2.1698035092180534
66.04756978678707,0.4034678226075359,1.2439707788037615,2.0281576727299284,4.017622617063972,2.160769564541226
66.10215455520589,0.40380126708902964,1.2402900224695075,2.0263880836447745,3.999423867522372,2.151787844891323
66.15673932362472,0.4041347115705235,1.236632485346813,2.024618032336958,3.9813154888162043,2.1428580673528845
66.21132409204355,0.4044681560520173,1.2329980291910532,2.0228475326742257,3.9632971038425837,2.133979950420143
66.26590886046239,0.40480160053351116,1.2293865167325275,2.0210765984458483,3.945368336440172,2.125153213992792
66.32049362888122,0.405135045015005,1.2257978116701014,2.019305243362871,3.9275288113937004,2.1163775793717488
66.37507839730006,0.40546848949649883,1.222231778664884,2.017533481058365,3.9097781544383956,2.107652769254894
66.42966316571888,0.40580193397799263,1.218688283333943,2.0157613250876825,3.8921159922643302,2.0989785077327916
66.48424793413771,0.40613537845948644,1.2151671922440535,2.013988788928707,3.8745419525206644,2.0903545202843796
66.53883270255655,0.4064688229409803,1.211668372905489,2.012215885982113,3.8570556638198488,2.0817805337726654
66.59341747097538,0.40680226742247416,1.2081916937658432,2.0104426295716156,3.8396567557416987,2.073256276440377
66.64800223939422,0.40713571190396797,1.2047370242038908,2.0086690329442316,3.8223448588374103,2.0647814779056106
66.70258700781305,0.40746915638546183,1.2013042345234846,2.006895109270535,3.805119604633488,2.056355869157459
66.75717177623189,0.4078026008669557,1.197893195947487,2.005120871644914,3.7879806256355915,2.04797918255162
66.8117565446507,0.40813604534844944,1.1945037806117418,2.0033463330858314,3.770927555332308,2.0396511518059945
66.86634131306954,0.4084694898299433,1.1911358615590744,2.001571506536083,3.7539600281988195,2.0313715119962548
66.92092608148837,0.4088029343114371,1.187789312733338,1.9997964048630579,3.7370776797005387,2.023139999551423
66.97551084990721,0.40913637879293097,1.1844640089734875,1.998021040859,3.7202801462966173,2.014956352249408
67.03009561832604,0.4094698232744248,1.1811598260076919,1.9962454272412686,3.703567065443403,2.006820309212545
67.08468038674488,0.4098032677559187,1.1778766404474827,1.9944695766526015,3.686938075597812,1.998731610903115
67.1392651551637,0.41013671223741244,1.1746143297819387,1.9926935016613774,3.6703928162206285,1.9906899991188534
67.19384992358253,0.41047015671890624,1.1713727723719005,1.9909172147618783,3.6539309277797085,1.9826952169884373
67.24843469200137,0.4108036012004001,1.168151847444231,1.9891407283745555,3.637552051753149,1.9747470089669803
67.3030194604202,0.41113704568189396,1.1649514350861,1.9873640548462923,3.621255830632342,1.9668451208314945
67.35760422883904,0.4114704901633878,1.1617714162393113,1.9855872064506705,3.6050419079249716,1.9589892996763516
67.41218899725787,0.41180393464488163,1.15861167269466,1.9838101953882348,3.588909928157936,1.9511792939087313
67.46677376567669,0.4121373791263754,1.1554720870863293,1.98203303378676,3.5728595368802005,1.943414853244061
67.52135853409553,0.41247082360786924,1.152352542886315,1.980255733701515,3.556890380665557,1.935695728701435
67.57594330251436,0.4128042680893631,1.149252924398895,1.9784783071155339,3.5410021071153506,1.9280216725990456
67.6305280709332,0.41313771257085696,1.1461731167551232,1.9767007659398794,3.5251943648610973,1.920392438549583
67.68511283935203,0.41347115705235077,1.1431130059073635,1.9749231220139136,3.5094668035670495,1.9128077814556383
67.73969760777086,0.41380460153384463,1.1400724786238563,1.973145387105564,3.4938190739326878,1.9052674575050954
67.7942823761897,0.4141380460153385,1.1370514224833188,1.9713675729115934,3.4782508276951423,1.8977712241665134
67.84886714460852,0.41447149049683224,1.1340497258695814,1.9695896910578685,3.462761717631553,1.890318840184508
67.90345191302735,0.4148049349783261,1.1310672779662527,1.967811753099628,3.4473513975613344,1.8829100655751096
67.95803668144619,0.4151383794598199,1.1281039687514274,1.9660337705217537,3.4320195223484222,1.8755446616211413
68.01262144986502,0.41547182394131377,1.1251596889924187,1.96425575473904,3.4167657479034044,1.8682223908675641
68.06720621828386,0.41580526842280763,1.1222343302405289,1.9624777170964638,3.4015897311856094,1.8609430171168322
68.12179098670269,0.41613871290430143,1.1193277848258527,1.960699668869454,3.3864911302051257,1.8537063054242366
68.17637575512151,0.41647215738579524,1.1164399458521135,1.9589216212641638,3.3714696040247585,1.8465120220932467
68.23096052354035,0.41680560186728904,1.1135707071915308,1.957143585417739,3.356524812761901,1.8393599346708387
68.28554529195918,0.4171390463487829,1.110719963479727,1.9553655723985917,3.341656417590385,1.8322498119428374
68.34013006037802,0.41747249083027677,1.1078876101106578,1.9535875932066697,3.326864080742221,1.8251814239292345
68.39471482879685,0.41780593531177057,1.1050735432315844,1.9518096587737286,3.3121474655093044,1.818154541879515
68.44929959721568,0.41813937979326443,1.1022776597380706,1.9500317799636027,3.297506236245049,1.811168938267976
68.5038843656345,0.4184728242747582,1.0994998572690187,1.9482539675724773,3.2829400583659645,1.8042243867890448
68.55846913405334,0.41880626875625204,1.0967400342017313,1.9464762323291587,3.2684485983531535,1.7973206623525873
68.61305390247217,0.4191397132377459,1.0939980896470136,1.9446985848953486,3.254031523753786,1.790457541079229
68.66763867089101,0.4194731577192397,1.0912739234442996,1.9429210358659137,3.2396885031824776,1.783634800295659
68.72222343930984,0.41980660220073357,1.0885674361568145,1.941143595769159,3.2254192063226235,1.7768522185299398
68.77680820772868,0.42014004668222743,1.0858785290667685,1.9393662750670986,3.211223303927673,1.7701095755068144
