time_days,phase,N,P,Q
4.59060169423284,0.029009669889963324,59.26399095861235,0.9107148579524048,51.90399823910179
4.64336723094816,0.029343114371457153,59.23571172304048,0.912250114101416,51.938800302182685
4.696132767663479,0.02967655885295098,59.20715999635943,0.9137896291544122,51.973302862408445
4.748898304378799,0.030010003334444812,59.1783367145855,0.9153334014710501,52.00750604997258
4.801663841094119,0.030343447815938646,59.14924280721713,0.9168814293646421,52.04140999887085
4.854429377809439,0.03067689229743248,59.119879197272475,0.9184337111018885,52.07501484685242
4.9071949145247595,0.03101033677892631,59.090246801327524,0.9199902449026084,52.10832073537152
4.95996045124008,0.031343781260420145,59.06034652955471,0.9215510289394692,52.14132780953942
5.012725987955399,0.03167722574191397,59.03017928576196,0.9231160613377156,52.17403621807685
5.065491524670719,0.0320106702234078,58.99974596743237,0.9246853401748975,52.206446113266885
5.118257061386039,0.03234411470490163,58.96904746576415,0.9262588634805958,52.23855765090818
5.171022598101359,0.03267755918639546,58.93808466571118,0.927836629236149,52.2703709902686
5.2237881348166795,0.033011003667889297,58.90685844602388,0.9294186353743765,52.301886294039356
5.276553671532,0.03334444814938313,58.8753696792906,0.9310048797793034,52.33310372828944
5.329319208247319,0.033677892630876956,58.84361923197933,0.9325953602858815,52.36402346242057
5.382084744962639,0.03401133711237079,58.811607964479855,0.9341900746797127,52.39464566912248
5.434850281677959,0.03434478159386462,58.779336731146294,0.9357890206967681,52.42497052432866
5.487615818393279,0.034678226075358455,58.74680638033997,0.937392196023108,52.45499820717247
5.540381355108599,0.03501167055685228,58.71401775447265,0.938999598294601,52.48472889994375
5.5931468918239196,0.035345115038346114,58.68097169005015,0.9406112250966417,52.51416278804569
5.645912428539239,0.03567855951983994,58.64766901771623,0.9422270739638671,52.54330005995229
5.698677965254559,0.036012004001333774,58.614110562296865,0.943847142379873,52.572140907166094
5.751443501969879,0.03634544848282761,58.58029714284474,0.9454714277769295,52.60068552417641
5.804209038685199,0.03667889296432144,58.54622957268412,0.9470999275356944,52.62893410841791
5.856974575400519,0.03701233744581527,58.51190865945594,0.9487326389849275,52.656886860229605
5.9097401121158395,0.037345781927309106,58.47733520516325,0.950369559401203,52.68454398281435
5.962505648831159,0.03767922640880293,58.442510006216814,0.9520106860086209,52.71190568219857
6.015271185546479,0.038012670890296765,58.40743385348104,0.9536560159785191,52.7389721671926
6.068036722261799,0.0383461153717906,58.37210753232012,0.9553055464291824,52.76574364935126
6.120802258977119,0.038679559853284425,58.33653182264443,0.9569592744255533,52.79222034293491
6.173567795692439,0.03901300433477826,58.3007074989571,0.9586171969789401,52.81840246487094
6.226333332407759,0.03934644881627209,58.264635330400836,0.960279311046725,52.84429023471561
6.279098869123079,0.03967989329776592,58.228316080804916,0.9619456135320722,52.86988387461627
6.331864405838399,0.04001333777925975,58.191750508732405,0.9636161012836337,52.89518360927411
6.384629942553719,0.04034678226075358,58.15493936752755,0.9652907710952563,52.92018966590715
6.437395479269039,0.040680226742247416,58.11788340536329,0.9669696197056861,52.94490227421373
6.490161015984359,0.04101367122374125,58.08058336528902,0.9686526437982742,52.96932166633637
6.542926552699679,0.04134711570523508,58.04303998527848,0.9703398400006805,52.99344807682603
6.595692089414999,0.04168056018672891,58.005253998277716,0.9720312048845773,53.01728174260677
6.648457626130319,0.042014004668222735,57.96722613225328,0.9737267349653522,53.04082290294081
6.701223162845639,0.04234744914971657,57.92895711024054,0.9754264267018112,53.06407179939394
6.753988699560959,0.0426808936312104,57.890447650392055,0.97713027649588,53.08702867580142
6.806754236276279,0.043014338112704234,57.85169846602615,0.9788382806923057,53.109693778234146
6.859519772991599,0.04334778259419807,57.812710265675506,0.9805504355783579,53.132067354965315
6.9122853097069195,0.0436812270756919,57.77348375313592,0.9822667373835288,53.154149656437404
6.965050846422239,0.044014671557185726,57.73401962751513,0.9839871822792334,53.1759409352296
7.017816383137559,0.04434811603867956,57.69431858328174,0.9857117663785097,53.19744144602554
7.070581919852879,0.04468156052017339,57.65438131031419,0.9874404857357163,53.21865144558154
7.123347456568199,0.045015005001667226,57.61420849394982,0.9891733363462327,53.239571192695074
7.176112993283519,0.04534844948316105,57.573800815034005,0.9909103141461569,53.26020094817375
7.228878529998839,0.045681893964654885,57.53315894996934,0.9926514150120036,53.280540974804616
7.281644066714159,0.04601533844614871,57.49228357076489,0.9943966347604014,53.30059153732385
7.334409603429479,0.046348782927642544,57.4511753450854,0.9961459691477907,53.32035290238681
7.387175140144799,0.04668222740913638,57.409834936300726,0.9978994138701208,53.3398253385385
7.439940676860119,0.04701567189063021,57.36826300353508,0.9996569645625458,53.35900911618438
7.492706213575439,0.047349116372124044,57.326460201716465,1.001418616799122,53.377904507561546
7.545471750290759,0.04768256085361788,57.28442718162607,1.003184366092503,53.3965117867103
7.598237287006079,0.0480160053351117,57.24216458994768,1.004954207893637,53.414831229446065
7.651002823721399,0.048349449816605536,57.19967306931707,1.006728137591462,53.4328631133317
7.703768360436719,0.04868289429809936,57.1569532583715,1.008506150512601,53.45060771765014
7.756533897152039,0.049016338779593195,57.11400579179908,1.0102882419210575,53.46806532337744
7.809299433867359,0.04934978326108703,57.070831300388235,1.0120744070179115,53.48523621315614
7.862064970582679,0.04968322774258086,57.02743041107709,1.0138646409410141,53.50212067126903
7.9148305072979985,0.05001667222407469,56.9838037470029,1.0156589387646822,53.51871898361325
7.967596044013319,0.05035011670556852,56.93995192755139,1.0174572954993941,53.53503143767473
8.02036158072864,0.05068356118706236,56.89587556840613,1.0192597060914845,53.55105832250305
8.073127117443958,0.05101700566855618,56.85157528159785,1.0210661654228383,53.56679992868658
8.125892654159278,0.05135045015005001,56.807051675553744,1.022876668310587,53.58225654832799
8.178658190874598,0.051683894631543846,56.76230535514669,1.0246912095068017,53.59742847502015
8.231423727589918,0.05201733911303768,56.71733692174448,1.0265097836981898,53.61231600382233
8.284189264305239,0.052350783594531505,56.672146973259004,1.0283323855057882,53.626919431236765
8.336954801020559,0.05268422807602534,56.6267361041953,1.0301590094846598,53.64123905518557
8.389720337735879,0.05301767255751917,56.581104905700684,1.0319896501235875,53.65527517498799
8.442485874451199,0.053351117039013005,56.535253965613684,1.0338243018447697,53.66902809133796
8.49525141116652,0.05368456152050684,56.48918386851303,1.0356629590035156,53.68249810628207
8.54801694788184,0.05401800600200067,56.44289519576649,1.0375056158879405,53.69568552319782
8.60078248459716,0.054351450483494504,56.396388525579695,1.0393522667186617,53.7085906467722
8.65354802131248,0.05468489496498833,56.349664433044865,1.0412029056484935,53.72121378298065
8.706313558027798,0.055018339446482156,56.30272349018946,1.0430575267621447,53.73355523906627
8.759079094743118,0.05535178392797599,56.25556626602474,1.0449161240759137,53.74561532351949
8.811844631458438,0.055685228409469816,56.20819332659431,1.0467786915373847,53.75739434605789
8.864610168173758,0.05601867289096365,56.16060523502248,1.048645223025126,53.76889261760654
8.917375704889078,0.05635211737245748,56.112802551562595,1.0505157123483855,53.78011045027847
8.970141241604399,0.056685561853951315,56.064785833645296,1.0523901532467894,53.79104815735563
9.022906778319719,0.05701900633544515,56.01655563592661,1.054268539390039,53.80170605327004
9.075672315035039,0.05735245081693898,55.96811251033603,1.0561508643776103,53.81208445358535
9.128437851750359,0.057685895298432814,55.919457006124425,1.0580371217384503,53.822183674978646
9.18120338846568,0.05801933977992665,55.87058966991191,1.0599273049306783,53.83200403522261
9.233968925181,0.05835278426142047,55.821511045735534,1.0618214073412846,53.84154585316798
9.28673446189632,0.058686228742914306,55.77222167509696,1.063719422285829,53.850809448726324
9.339499998611638,0.05901967322440813,55.72272209700993,1.065621343008144,53.859795142853095
9.392265535326958,0.05935311770590196,55.673012848047705,1.067527162680033,53.868503257531025
9.445031072042278,0.05968656218739579,55.62309446239035,1.0694368744009735,53.87693411575382
9.497796608757598,0.060020006668889625,55.572967471871905,1.0713504711978186,53.885088041510116
9.550562145472918,0.06035345115038346,55.522632406027434,1.0732679460244992,53.89296535976778
9.603327682188239,0.06068689563187729,55.47208979213996,1.0751892917617285,53.90056639645849
9.656093218903559,0.061020340113371124,55.421340155287304,1.0771145012167045,53.9078914784626
9.708858755618879,0.06135378459486496,55.370384018388734,1.0790435671228151,53.914940933594345
9.761624292334199,0.061687229076358784,55.319221902251556,1.0809764821393435,53.92171509058723
9.814389829049519,0.06202067355785262,55.26785432561754,1.0829132388511742,53.92821427907985
9.86715536576484,0.06235411803934645,55.21628180520922,1.084853829768499,53.934438829601895
9.91992090248016,0.06268756252084029,55.16450485577605,1.0867982473265256,53.94038907356046
9.972686439195478,0.06302100700233411,55.11252399014049,1.0887464838851846,53.94606534322668
10.025451975910798,0.06335445148382794,55.06033971924383,1.0906985317288393,53.95146797172258
10.078217512626118,0.06368789596532178,55.00795255219202,1.0926543830659958,53.956597293008286
10.130983049341438,0.0640213404468156,54.95536299630129,1.0946140300290128,53.96145364186941
10.183748586056758,0.06435478492830943,54.90257155714359,1.096577464673814,53.96603735390484
10.236514122772078,0.06468822940980326,54.849578738591966,1.0985446789796007,53.97034876551464
10.289279659487399,0.0650216738912971,54.79638504286578,1.1005156648485648,53.9743882138884
10.342045196202719,0.06535511837279093,54.74299097057572,1.1024904141056033,53.978156036993724
10.394810732918039,0.06568856285428476,54.68939702076872,1.1044689184980343,53.981652573565015
10.447576269633359,0.06602200733577859,54.635603690972786,1.106451169695313,53.98487816309258
10.500341806348679,0.06635545181727243,54.5816114772415,1.1084371592887488,53.98783314581193
10.553107343064,0.06668889629876626,54.52742087419857,1.110426878791225,53.9905178626934
10.60587287977932,0.06702234078026009,54.4730323750821,1.1124203196369178,53.99293265543194
10.658638416494638,0.06735578526175391,54.41844647178878,1.1144174731810164,53.99507786643729
10.711403953209958,0.06768922974324774,54.36366365491787,1.1164183306994462,53.9969538388243
10.764169489925278,0.06802267422474158,54.30868441381504,1.1184228833885916,53.99856091640355
10.816935026640598,0.06835611870623541,54.253509236616104,1.1204311223650194,53.99989944367225
10.869700563355918,0.06868956318772924,54.19813861029053,1.1224430386652053,54.00096976580531
10.922466100071238,0.06902300766922308,54.14257302068482,1.1244586232452607,54.00177222864676
10.975231636786559,0.06935645215071691,54.08681295256576,1.1264778669806597,54.00230717870131
11.027997173501879,0.06968989663221074,54.030858889663435,1.12850076066597,54.00257496312624
11.080762710217199,0.07002334111370456,53.97471131471418,1.1305272950145824,54.0025759297235
11.133528246932519,0.0703567855951984,53.91837070950328,1.1325574606584434,54.00231042693203
11.186293783647839,0.07069023007669223,53.86183755490757,1.1345912481477889,54.00177880382034
11.23905932036316,0.07102367455818606,53.805112330937824,1.1366286479508785,54.00098141007935
11.291824857078478,0.07135711903967988,53.74819551678105,1.1386696504537324,53.99991859601539
11.344590393793798,0.07169056352117371,53.69108759084249,1.1407142459598685,53.99859071254354
11.397355930509118,0.07202400800266755,53.633789030787625,1.1427624246900427,53.99699811118109
11.450121467224438,0.07235745248416138,53.57630031358385,1.144814176781989,53.99514114404132
11.502887003939758,0.07269089696565521,53.5186219155421,1.146869492290162,53.99302016382743
11.555652540655078,0.07302434144714905,53.46075431235825,1.1489283611854815,53.99063552382679
11.608418077370398,0.07335778592864288,53.40269797915435,1.1509907733550764,53.98798757790529
11.661183614085719,0.07369123041013671,53.344453390519675,1.1530567186020344,53.985076680502004
11.713949150801039,0.07402467489163055,53.28602102055169,1.1551261866451492,53.98190318662409
11.766714687516359,0.07435811937312438,53.227401342896705,1.1571991671186712,53.97846745184178
11.819480224231679,0.07469156385461821,53.16859483079046,1.1592756495720606,53.97476983228376
11.872245760947,0.07502500833611205,53.10960195709853,1.161355623469741,53.97081068463261
11.925011297662317,0.07535845281760586,53.050423194356505,1.1634390781908552,53.966590366120556
11.977776834377638,0.0756918972990997,52.99105901480999,1.1655260030290235,53.96210923452537
12.030542371092958,0.07602534178059353,52.93150989045456,1.167616387192102,53.957367648166546
12.083307907808278,0.07635878626208736,52.871776293075335,1.1697102198019451,53.9523659659016
12.136073444523598,0.0766922307435812,52.81185869428656,1.1718074898941688,53.947104547122656
12.188838981238918,0.07702567522507502,52.751757565570884,1.1739081864179155,53.94158375175316
12.241604517954238,0.07735911970656885,52.691473378318534,1.176012298235621,53.93580394024486
12.294370054669558,0.07769256418806268,52.63100660386628,1.178119814122784,53.92976547357495
12.347135591384879,0.07802600866955652,52.570357713536225,1.1802307227677378,53.92346871324342
12.399901128100199,0.07835945315105035,52.50952717867441,1.1823450127714223,53.91691402127059
12.452666664815519,0.07869289763254418,52.44851547068925,1.1844626726471608,53.91010176019487
12.505432201530839,0.07902634211403801,52.38732306108979,1.1865836908204357,53.903032293070666
12.558197738246157,0.07935978659553183,52.32595042152374,1.1887080556286698,53.89570598346653
12.610963274961478,0.07969323107702567,52.2643980238154,1.1908357553210072,53.88812319546344
12.663728811676798,0.0800266755585195,52.20266634000334,1.192966778058097,53.880284293653354
12.716494348392118,0.08036012004001333,52.14075584237789,1.1951011119118797,53.872189643137816
12.769259885107438,0.08069356452150717,52.07866700351854,1.197238744865376,53.86383960952688
12.822025421822758,0.081027009003001,52.016400296331014,1.1993796648124766,53.85523455893813
12.874790958538078,0.08136045348449483,51.953956194084284,1.201523859557736,53.84637485799593
12.927556495253398,0.08169389796598867,51.89133517044731,1.2036713168161677,53.83726087383084
12.980322031968718,0.0820273424474825,51.82853769952567,1.2058220242130415,53.82789297407914
13.033087568684039,0.08236078692897633,51.765564255897885,1.207975969283684,53.81827152688267
13.085853105399359,0.08269423141047016,51.702415314651724,1.210133139473281,53.80839690088868
13.138618642114679,0.08302767589196398,51.639091351420156,1.212293522136683,53.79826946525002
13.191384178829997,0.08336112037345782,51.575592842417215,1.214457104538212,53.787889589625344
13.244149715545317,0.08369456485495165,51.51192026447365,1.2166238738514716,53.777257644179564
13.296915252260638,0.08402800933644547,51.44807409507236,1.2187938171591608,53.766373999584495
13.349680788975958,0.0843614538179393,51.38405481238364,1.2209669214528873,53.755239027019584
13.402446325691278,0.08469489829943314,51.31986289530029,1.2231431736329872,53.74385309817286
13.455211862406598,0.08502834278092697,51.255498823472486,1.225322560508344,53.73221658524205
13.507977399121918,0.0853617872624208,51.19096307734242,1.227505068796213,53.72032986093579
13.560742935837238,0.08569523174391463,51.12625613817884,1.229690685122046,53.70819329847508
13.613508472552558,0.08602867622540847,51.06137848811131,1.2318793960193204,53.69580727159483
13.666274009267878,0.0863621207069023,50.99633061016433,1.2340711879293713,53.68317215454561
13.719039545983199,0.08669556518839613,50.93111298829121,1.2362660472012241,53.67028832209549
13.771805082698519,0.08702900966988997,50.86572610740783,1.2384639600914333,53.657156149532085
13.824570619413839,0.0873624541513838,50.800170453426084,1.2406649127639213,53.64377601266477
13.877336156129157,0.08769589863287762,50.73444651328723,1.2428688912898207,53.63014828782696
13.930101692844477,0.08802934311437145,50.66855477499498,1.2450758816473217,53.61627335187857
13.982867229559798,0.08836278759586529,50.60249572764844,1.2472858697215197,53.602151582208684
14.035632766275118,0.08869623207735912,50.53626986147477,1.2494988413042665,53.58778335673828
14.088398302990438,0.08902967655885295,50.46987766786176,1.251714782094026,53.57316905392315
14.141163839705758,0.08936312104034679,50.40331963939008,1.2539336776957313,53.558309052756925
14.193929376421078,0.08969656552184062,50.33659626986541,1.256155513620646,53.54320373277426
14.246694913136398,0.09003001000333445,50.26970805435035,1.2583802752862276,53.527853474054155
14.299460449851718,0.09036345448482827,50.2026554891961,1.2606079480159949,53.512258657223406
14.352225986567039,0.0906968989663221,50.135439072073936,1.2628385170393983,53.49641966346019
14.404991523282359,0.09103034344781594,50.06805930200655,1.2650719674916933,53.48033687449776
14.457757059997679,0.09136378792930977,50.00051667939908,1.2673082844138166,53.464010672628326
14.510522596712997,0.09169723241080359,49.93281170606998,1.2695474527522672,53.44744144070701
14.563288133428317,0.09203067689229742,49.86494488528173,1.271789457358989,53.43062956215595
14.616053670143637,0.09236412137379126,49.796916721771254,1.2740342829912565,53.41357542096853
14.668819206858958,0.09269756585528509,49.72872772178016,1.2762819143115673,53.39627940171372
14.721584743574278,0.09303101033677892,49.66037839308478,1.2785323358875331,53.378741889540564
14.774350280289598,0.09336445481827275,49.591869245026004,1.280785532191777,53.360963270182765
14.827115817004918,0.09369789929976659,49.52320078853887,1.2830414876018346,53.34294392996341
14.879881353720238,0.09403134378126042,49.45437353618198,1.2853001864000573,53.324684255799774
14.932646890435558,0.09436478826275425,49.38538800216665,1.2875616127735194,53.30618463520829
14.985412427150878,0.09469823274424809,49.316244702385895,1.289825750813929,53.287445456309605
15.038177963866199,0.09503167722574192,49.246944154443156,1.2920925845175424,53.26846710783374
15.090943500581519,0.09536512170723575,49.17748687768087,1.2943620977850825,53.249249979125395
15.143709037296837,0.09569856618872957,49.10787339320874,1.2966342744216597,53.22979446014932
15.196474574012157,0.0960320106702234,49.03810422393184,1.298909098136698,53.21010094149583
15.249240110727477,0.09636545515171724,48.96817989457849,1.3011865525438633,53.190169814386415
15.302005647442797,0.09669889963321107,48.89810093172791,1.3034666211609973,53.17000147067945
15.354771184158118,0.0970323441147049,48.82786786383763,1.3057492874100527,53.149596302876006
15.407536720873438,0.09736578859619872,48.75748122127073,1.3080345346170343,53.12895470412578
15.460302257588758,0.09769923307769256,48.686941536322756,1.3103223460119433,53.1080770682331
15.513067794304078,0.09803267755918639,48.61624934324853,1.312612704728725,53.08696378966305
15.565833331019398,0.09836612204068022,48.54540517828866,1.3149055938052212,53.0656152635477
15.618598867734718,0.09869956652217406,48.47440957969582,1.3172009961831248,53.04403188569238
15.671364404450038,0.09903301100366789,48.40326308776086,1.3194988947079411,53.02221405258211
15.724129941165359,0.09936645548516172,48.33196624483859,1.3217992721289509,53.0001621613881
15.776895477880677,0.09969989996665554,48.26051959537343,1.3241021110991784,52.97787660997434
15.829661014595997,0.10003334444814937,48.18892368592477,1.326407394175363,52.95535779690425
15.882426551311317,0.10036678892964321,48.117179065192104,1.3287151038179348,52.93260612144748
15.935192088026637,0.10070023341113704,48.04528628403995,1.3310252223909957,52.90962198358673
15.987957624741957,0.10103367789263087,47.973245895522524,1.3333377321623026,52.88640578402474
16.04072316145728,0.10136712237412472,47.901058454908146,1.3356526153032557,52.86295792419123
16.093488698172596,0.10170056685561853,47.82872451970348,1.3379698538888916,52.83927880625008
16.146254234887916,0.10203401133711236,47.75624464967743,1.3402894298978798,52.81536883310647
16.199019771603236,0.10236745581860619,47.6836194068849,1.3426113252125234,52.79122840841417
16.251785308318556,0.10270090030010003,47.610849355690256,1.3449355216187646,52.76685793658284
16.304550845033877,0.10303434478159386,47.537935062790545,1.3472620008061942,52.742257822785476
16.357316381749197,0.10336778926308769,47.464877097238485,1.3495907443680655,52.717428472965906
16.410081918464517,0.10370123374458153,47.391676030465185,1.351921733801313,52.692370293846324
16.462847455179837,0.10403467822607536,47.31833243630267,1.3542549505065744,52.667083692934945
16.515612991895157,0.10436812270756918,47.24484689100608,1.356590375788218,52.6415690785337
16.568378528610477,0.10470156718906301,47.1712199732757,1.3589279908543743,52.61582685974601
16.621144065325797,0.10503501167055684,47.097452264278665,1.3612677768169725,52.58985744648462
16.673909602041117,0.10536845615205068,47.02354434767047,1.3636097146917798,52.56366124947952
16.726675138756438,0.10570190063354451,46.94949680961619,1.3659537853984485,52.537238680285895
16.779440675471758,0.10603534511503834,46.875310238811466,1.3682999697605631,52.51059015129215
16.832206212187078,0.10636878959653218,46.80098522650321,1.3706482485056972,52.48371607572801
16.884971748902398,0.10670223407802601,46.72652236651006,1.3729986022654708,52.45661686767269
16.937737285617718,0.10703567855951984,46.65192225524263,1.3753510115756142,52.42929294206307
16.99050282233304,0.10736912304101368,46.577185491723384,1.3777054568760363,52.40174471470197
17.04326835904836,0.10770256752250751,46.502312677606355,1.3800619185108978,52.37397260226646
17.09603389576368,0.10803601200400134,46.42730441719653,1.3824203767286884,52.34597702231627
17.148799432479,0.10836945648549517,46.352161317469026,1.3847808116823102,52.31775839330216
17.20156496919432,0.10870290096698901,46.27688398808795,1.3871432034291635,52.28931713457441
17.25433050590964,0.10903634544848284,46.20147304142501,1.3895075319312404,52.260653666391384
17.30709604262496,0.10936978992997666,46.12592909257785,1.3918737770552205,52.231768409928044
17.35986157934028,0.1097032344114705,46.05025275938814,1.3942419185725734,52.202661787284576
17.412627116055596,0.11003667889296431,45.974444662459355,1.3966119361596652,52.173334221495075
17.465392652770916,0.11037012337445815,45.898505425174285,1.3989838093978706,52.143786136536235
17.518158189486236,0.11070356785595198,45.822435673712306,1.4013575177736883,52.114017957336074
17.570923726201556,0.11103701233744581,45.74623603706631,1.4037330406788635,52.08403010978273
17.623689262916876,0.11137045681893963,45.66990714705944,1.4061103574105145,52.0538230207333
17.676454799632197,0.11170390130043346,45.59344963836144,1.4084894471712635,52.02339711802264
17.729220336347517,0.1120373457819273,45.51686414850482,1.410870289069374,51.99275283047234
17.781985873062837,0.11237079026342113,45.440151317900664,1.413252862118892,51.96189058789958
17.834751409778157,0.11270423474491496,45.363311789854194,1.4156371452397933,51.93081082112612
17.887516946493477,0.1130376792264088,45.28634621058004,1.418023117258135,51.89951396198728
17.940282483208797,0.11337112370790263,45.209255229217206,1.4204107569062128,51.86800044334096
17.993048019924117,0.11370456818939646,45.13203949784376,1.4228000428227232,51.836270699076685
18.045813556639438,0.1140380126708903,45.05469967149123,1.425190953552931,51.80432516412466
18.098579093354758,0.11437145715238413,44.97723640815866,1.427583467548842,51.77216427446491
18.151344630070078,0.11470490163387796,44.899650368826485,1.4299775631693805,51.73978846713634
18.204110166785398,0.1150383461153718,44.82194221746998,1.4323732186805738,51.707198180245925
18.256875703500718,0.11537179059686563,44.74411262107248,1.4347704122557385,51.67439385297784
18.30964124021604,0.11570523507835946,44.66616224963828,1.4371691219756766,51.64137592560264
18.36240677693136,0.1160386795598533,44.58809177620525,1.4395693258288729,51.60814483948647
18.41517231364668,0.11637212404134711,44.509901876857136,1.441971001711701,51.574701037100276
18.467937850362,0.11670556852284095,44.43159323073551,1.4443741274286312,51.541044962029005
18.52070338707732,0.11703901300433478,44.3531665200515,1.446778680692448,51.50717705898087
18.57346892379264,0.11737245748582861,44.274622430097175,1.4491846391244694,51.473097773796596
18.62623446050796,0.11770590196732245,44.195961649256546,1.4515919802547728,51.43880755345864
18.678999997223276,0.11803934644881627,44.1171848690164,1.454000681522428,51.40430684610051
18.731765533938596,0.11837279093031008,44.038292783976644,1.4564107202757328,51.369596101016
18.784531070653916,0.11870623541180392,43.95928609186052,1.4588220737724564,51.334675768668475
18.837296607369236,0.11903967989329775,43.88016549352435,1.4612347191800876,51.29954630070016
18.890062144084556,0.11937312437479158,43.80093169296705,1.4636486335760874,51.2642081499414
18.942827680799876,0.11970656885628542,43.72158539733926,1.4660637939481498,51.228661770419976
18.995593217515196,0.12004001333777925,43.64212731695223,1.4684801771944649,51.19290761737034
19.048358754230517,0.12037345781927308,43.5625581652863,1.4708977601239905,51.15694614724292
19.101124290945837,0.12070690230076692,43.48287865899911,1.4733165194567277,51.12077781771341
19.153889827661157,0.12104034678226075,43.40308951793345,1.4757364318240025,51.084403087691996
19.206655364376477,0.12137379126375458,43.32319146512481,1.4781574737687526,51.04782241733263
19.259420901091797,0.12170723574524842,43.243185226808556,1.4805796217458214,51.0110362680423
19.312186437807117,0.12204068022674225,43.163071532426834,1.4830028521222556,50.974045102490244
19.364951974522437,0.12237412470823608,43.08285111463506,1.4854271411776099,50.936849384617204
19.417717511237758,0.12270756918972991,43.00252470930816,1.487852465104257,50.8994495796446
19.470483047953078,0.12304101367122375,42.92209305554641,1.490278800007704,50.86184615408379
19.523248584668398,0.12337445815271757,42.84155689568095,1.4927061219069122,50.82403957574518
19.576014121383718,0.1237079026342114,42.760916975278974,1.495134406734626,50.78603031374746
19.628779658099038,0.12404134711570523,42.68017404314856,1.4975636303377056,50.74781883852668
19.68154519481436,0.12437479159719907,42.59932885134317,1.4999937684774647,50.70940562184545
19.73431073152968,0.1247082360786929,42.51838215516578,1.5024247968300166,50.67079113680196
19.787076268245,0.12504168056018675,42.43733471317269,1.5048566909866241,50.631975857839116
19.83984180496032,0.12537512504168058,42.35618728717696,1.5072894264540548,50.59296026075357
19.89260734167564,0.1257085695231744,42.274940642251515,1.509722978654945,50.55374482270474
19.945372878390955,0.12604201400466822,42.19359554673189,1.5121573229281657,50.51433002222382
19.998138415106276,0.12637545848616205,42.1121527722186,1.5145924345291983,50.4747163392227
20.050903951821596,0.12670890296765588,42.030613093579184,1.5170282886305122,50.43490425500297
20.103669488536916,0.12704234744914972,41.94897728894989,1.5194648603219523,50.39489425226474
20.156435025252236,0.12737579193064355,41.86724613973698,1.5219021246111288,50.354686815115585
20.209200561967556,0.12770923641213738,41.78542043061767,1.5243400564238156,50.31428242907929
20.261966098682876,0.1280426808936312,41.703500949540754,1.5267786306043538,50.2736815811047
20.314731635398196,0.12837612537512502,41.6214884877268,1.5292178219160593,50.232884759574425
20.367497172113517,0.12870956985661886,41.53938383966804,1.5316576050416393,50.191892454313596
20.420262708828837,0.1290430143381127,41.45718780312783,1.5340979545836129,50.150705156598484
20.473028245544157,0.12937645881960652,41.37490117913982,1.5365388450647381,50.10932335916514
20.525793782259477,0.12970990330110035,41.29252477200668,1.5389802509284445,50.06774755621797
20.578559318974797,0.1300433477825942,41.21005938929849,1.5414221465392726,50.02597824343825
20.631324855690117,0.13037679226408802,41.12750584185077,1.5438645061833176,49.98401591799265
20.684090392405437,0.13071023674558185,41.04486494376207,1.546307304068682,49.94186107854159
20.736855929120757,0.1310436812270757,40.962137512391315,1.5487505143259306,49.89951422524767
20.789621465836078,0.13137712570856952,40.87932436835461,1.5511941110085543,49.85697585978397
20.842387002551398,0.13171057019006335,40.79642633552177,1.5536380680934383,49.81424648534233
20.895152539266718,0.13204401467155719,40.713444241012475,1.5560823594813367,49.77132660664154
20.947918075982038,0.13237745915305102,40.63037891519198,1.5585269589973538,49.7282167299355
21.000683612697358,0.13271090363454485,40.54723119166649,1.5609718403914303,49.68491736302135
21.05344914941268,0.13304434811603869,40.46400190727813,1.5634169773388364,49.64142901524744
21.106214686128,0.13337779259753252,40.380691902099564,1.5658623434406698,49.59775219752134
21.15898022284332,0.13371123707902635,40.297302019428166,1.5683079122243604,49.55388742231773
21.21174575955864,0.13404468156052018,40.213833105779855,1.5707536571441818,49.50983520368625
21.264511296273955,0.134378126042014,40.13028601088254,1.573199551581767,49.46559605725925
21.317276832989275,0.13471157052350782,40.04666158766912,1.5756455688466318,49.42117050025951
21.370042369704596,0.13504501500500166,39.96296069227017,1.5780916821767024,49.37655905150786
21.422807906419916,0.1353784594864955,39.879184184006185,1.580537864738851,49.33176223143077
21.475573443135236,0.13571190396798932,39.79533292537942,1.5829840896294358,49.2867805620678
21.528338979850556,0.13604534844948316,39.711407782065386,1.5854303298748476,49.24161456707901
21.581104516565876,0.136378792930977,39.62740962290392,1.5878765584320629,49.19626477175235
21.633870053281196,0.13671223741247082,39.543339319889824,1.5903227481892017,49.150731703010834
21.686635589996516,0.13704568189396465,39.459197748163206,1.5927688719660924,49.1050158894198
21.739401126711837,0.1373791263754585,39.374985785999286,1.5952149025148419,49.059117861193954
21.792166663427157,0.13771257085695232,39.29070431479792,1.5976608125204124,49.01303815020439
21.844932200142477,0.13804601533844615,39.20635421907267,1.6001065746012042,48.96677728998554
21.897697736857797,0.13837945981994,39.12193638643948,1.6025521613096425,48.92033581574201
21.950463273573117,0.13871290430143382,39.03745170760493,1.6049975451327734,48.87371426435532
22.003228810288437,0.13904634878292765,38.95290107635413,1.6074426984928627,48.826913174390626
22.055994347003757,0.1393797932644215,38.8682853895382,1.6098875937480028,48.77993308610321
22.108759883719078,0.13971323774591532,38.783605547061285,1.612332203192725,48.73277454144507
22.161525420434398,0.14004668222740912,38.69886245186724,1.614776499058616,48.68543808407122
